0,6.117441419,3.767305871,0.059281797,0,0,0,0,0,0.341574465,0.020153613,0.397831814,0.020153613,0,0.020153613,0,0,0,1.849111616,0,0,0,0,0,1.737365901,0.059281797,3.016593044,2.359782707,0,0,0,3.33492336,1.923191995,0.020153613,0,1.655267181,0,0,2.907139195,0.03990907,0,0,8.145870685,0,0,2.516095224,0,0.03990907,0,0,0,0,0,0.202074147,0,0,0,0,0,1.20021169,1.793106046,0.020153613,2.477539985,0.234799273,0.489254713,0,1.439023153,0.03990907,2.7509698,0,3.310704136,0,0.020153613,0,0,0.234799273,0,4.037050136,0.133224516,0,0,0,0.411415183,1.693422192,0,0.234799273,0,2.046210551,0.424816514,1.048225339,2.696188708,0.096936442,0,0.059281797,0.03990907,0,0,0,0.133224516,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0.014185878,2.777125829,0.15823692,0,0.014185878,0.014185878,0,0,3.332289605,0,0,0.487737267,0,0.014185878,0,0.014185878,0,0.240159968,0,0.041967826,0,0.014185878,0,2.309782046,0,3.900904064,2.184523167,0,0,0,3.305924593,3.693242061,0,0,1.829221081,0,0,2.712883196,0.028173328,0,0,9.762354502,0.014185878,0.240159968,2.074147155,0.014185878,0.028173328,0,0,0,0,0,0.452017214,0,0.041967826,0,0,0,1.335066091,1.710001736,0.014185878,2.427408437,1.093897701,0.284126076,0.028173328,3.780046155,0.395924508,3.273989895,0,4.976230072,0,0,0,0,0.095318203,0,3.802294416,0.133542424,0.014185878,0,0,0.194171588,1.059830122,0,0.284126076,0.014185878,0.326240301,0.788505496,0.376505257,2.679144855,0.041967826,0,0.284126076,0.966495191,0.014185878,0,0,0.619079939,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.059339397,5.151193599,3.710905101,0,0,0.030109779,0,0,0,0.030109779,0,0,0.477074359,0,0.030109779,0,0,0,1.823985051,0,0.030109779,0,0,0,1.400386176,0,1.473032203,1.361983219,0,0.059339397,0.030109779,2.817941222,0.059339397,0,0,1.31386398,0,0,2.477601335,0.059339397,0,0,10.3340276,0,0,2.443674505,0,0.030109779,0,0,0,0,0,0.059339397,0,0,0,0,0,0.812384349,1.430080823,0,1.566611869,0.532424429,0.087738852,0.059339397,2.075612613,0.168396702,2.757740353,0,1.540756324,0,0.030109779,0,0,0.334598781,0,3.353497609,0,0.142227001,0,0,0,2.85556562,0,0.334598781,0,1.94027922,0,0.289862912,1.913577064,0,0,0.087738852,1.228132212,0,0,0,0.377418756,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.039372987,4.075301398,0.058493001,0,0,0.039372987,0,0,0.131514388,0.199564597,0,0.058493001,0,0.039372987,0,0,0,1.985788055,0,0.01988026,0,0,0,2.189559652,0.095670062,4.159642971,1.428518193,0,0.01988026,0.01988026,3.442960244,0.23192841,0,0,1.99402301,0,0,2.912821003,0.01988026,0,0,7.428520172,0,0.01988026,1.865867559,0,0,0,0,0.01988026,0.01988026,0,0.520395131,0.131514388,0,0,0,0,1.67468331,2.114898613,0,1.957837881,0.278591134,0.664604615,0.01988026,2.419513189,0.095670062,3.388885991,0,1.99402301,0,0,0,0,0.01988026,0,4.689743304,0.01988026,0,0,0,0.393325399,1.30579209,0.520395131,0.942417121,0,1.707982378,1.404162719,0.131514388,3.23143254,0.01988026,0.01988026,0.01988026,0.351827281,0,0,0,0.589544858,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.36194514,4.713070586,0.04885222,0,0.016550666,0,0,0,0.032831861,0.08014295,0.168537201,0.04885222,0,0,0,0,0,1.714865757,0,0.08014295,0,0,0,2.363604858,1.801145487,1.905700571,1.935048134,0,0.04885222,0.032831861,3.996723031,2.763337582,0,0,2.785203844,0,0,3.188977751,0.04885222,0,0,1.482611062,0,0,1.519800864,0,0.08014295,0,0,0,0,0,0.693798575,0.08014295,0.016550666,0.016550666,0,0,1.318255173,1.519800864,0,2.605129562,1.239299273,0.742619747,0,0.427897204,0.154336836,4.110787809,0,2.825575777,0,0,0,0.016550666,0.016550666,0,4.443349891,0.08014295,0,0,0.016550666,0.569659917,0.348689919,0.032831861,1.353358518,0,2.733418325,1.263175655,0.336844514,4.109966661,0.04885222,0,0.08014295,0.032831861,0,0,0,0.196346931,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.877702119,0,0,0.019849598,0.095527933,0,0,0.019849598,0,0.019849598,0.351365162,0,0,0,0.019849598,0,1.079989067,0,0.019849598,0.019849598,0,0,1.680910694,0,2.830747782,2.556328548,0,0.058404496,0,3.194415578,0.019849598,0.019849598,0,1.570510595,0,0,2.820050974,0,0,0,9.543853681,0.039312845,0.019849598,2.501991715,0,0.019849598,0,0,0,0,0,0.322742925,0.113585318,0,0,0,0,1.213622145,1.347242504,0,2.579392992,0.588850785,0.519762949,0,0.095527933,0.199282749,3.752311027,0,2.890406671,0,0.019849598,0,0,0,0.039312845,3.706101882,0.113585318,0.148750371,0,0,0.215574926,0.860041151,0,0.058404496,0,0.949255363,0.26291693,0.039312845,2.852961032,0.058404496,0.019849598,0.058404496,1.372966666,0,0,0,0.322742925,0.058404496,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.30927591,0,0,0,0,0,0,1.774542025,0.040002295,0.903924128,0.425640947,0,0.078465766,0,0,0,1.189530149,0,0,0,0,0,2.316699863,0,2.990543561,2.237160679,0,0.040002295,0,3.399079562,1.732133412,0,0,1.070973384,0,0,2.476295896,0.040002295,0,0,9.441972081,0,0,2.423467064,0,0.040002295,0,0,0,0,0,0.425640947,0.115504432,0,0,0,0,1.963184999,2.116924712,0,3.234996054,0.742868056,0.52698856,0,2.519926699,0.398613662,3.526885356,0,3.161691205,0,0,0,0,0,0.251297205,4.230474565,0.040002295,0.115504432,0,0,0.52698856,1.95165762,0,0.502598237,0,1.08486213,1.781438513,0.115504432,2.811294968,0.040002295,0,0.342263741,1.550536347,0,0,0,1.238023383,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.042337864,0.147633444,0.022472442,0,0.044450953,0,0,0.737589232,0,0.022472442,0.951997385,0.022472442,0.044450953,0,0,0,1.760972396,0,0.022472442,0,0,0,2.150688115,0,4.251718388,1.871786427,0,0,0,3.48680086,1.199403984,0,0,2.698900356,0,0,2.797818026,0,0,0,8.687358378,0.022472442,0.044450953,1.916238065,0,0.022472442,0,0,0.022472442,0.022472442,0,0.204790966,0,0,0.022472442,0,0,2.288838174,1.498999639,0,3.174240924,0.737589232,0.737589232,0,2.357830919,0.06595678,3.217038121,0,4.581464327,0,0,0,0,0.022472442,0.127831138,4.831381414,0,0,0,0,0.977972687,0.800767588,0,0.241158068,0,1.889117834,2.322816464,0.06595678,3.419941654,0.044450953,0,0.022472442,4.117539574,0,0,0,0.860190527,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.419879713,3.559098463,0.035352398,0,0,0.017832415,0,0.017832415,0.102515226,0.05257071,0.05257071,0.210180456,0.035352398,0,0,0,0,1.378448591,0,0.118624045,0.017832415,0.035352398,0,1.556545713,0.017832415,4.262289595,1.736601539,0,0.035352398,0,3.378269113,0.086142658,0,0,1.809899076,0,0,2.912275332,0,0,0,8.930203418,0,0.017832415,1.739765307,0,0.017832415,0,0,0,0,0,0.419879713,0,0,0,0,0,1.493922337,1.975103399,0.017832415,2.599032222,0.454734891,0.552554825,0.017832415,3.069414097,0.05257071,3.180060797,0,3.254992541,0,0.086142658,0,0,0.210180456,0,4.110948073,0,0.118624045,0,0,0.520999544,1.456893128,0.035352398,0.346298319,0,1.418439856,0.499395565,0.165449707,2.903435098,0.086142658,0,0.05257071,0.651079857,0.017832415,0,0,0.035352398,0.371431856,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018814548,0,2.569579934,0.055413865,0,0,0.055413865,0,0,0.474845027,0,0.090720832,0.362440069,0,0.018814548,0,0,0,0.543324348,0,0.018814548,0,0,0,2.13807675,0,3.462639008,1.599483051,0,0.055413865,0,2.827127437,1.109293138,0,0,1.715281087,0,0,2.321646848,0.090720832,0,0,8.932619405,0,0.018814548,1.618484053,0,0.055413865,0,0,0,0,0,0.474845027,0,0,0,0,0,1.975551997,2.101597315,0,2.940698733,0.705867665,0.321977071,0.018814548,0.64796545,0.220664111,3.832211926,0,3.275262213,0,0.055413865,0,0,0.10791759,0,3.570873847,0.090720832,0.124823613,0,0,0.521014924,0.474845027,0,0.279807524,0,2.066145341,1.913057457,1.494400402,2.673098881,0.10791759,0,0.055413865,2.975213753,0,0,0,0.617706544,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.087921661,2.791650248,0,0,0,0,0,0,0.060209565,0.020475307,0,0.532588911,0.020475307,0.020475307,0,0,0,2.76985007,0,0.238168303,0,0,0,1.698959503,0.285916889,1.565612391,1.683711878,0,0,0,3.240821825,0.602924058,0,0,1.259521922,0,0,2.799232351,0.135233925,0,0,8.734517579,0,0,2.471454489,0,0.060209565,0,0,0.020475307,0,0,0.416839581,0,0,0,0,0,1.660395456,1.316569108,0,2.603818715,0.769384075,0.591539732,0,1.154383826,0.389190989,3.798351217,0,1.441509758,0,0.020475307,0,0,0.135233925,0.020475307,3.51642217,0.060209565,0.060209565,0,0,0.270252659,1.305417054,0,0.556587849,0,1.691364751,0.116998894,0.188024965,2.093850899,0.153142385,0,0.040539774,0.44374425,0,0,0,0.403110837,0.188024965,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.28367085,2.901856246,0.028276285,0,0,0.182953838,0,0,0.08253765,0,0,0,0,0,0,0,0,2.24409513,0,0.08253765,0,0.055774959,0,1.74107933,0,2.259184395,2.63643203,0,0,0,2.948027691,0.877679976,0,0,1.226450596,0,0,2.38826263,0.028276285,0,0,8.879880836,0,0,1.832327556,0,0,0,0,0,0,0,0.777430429,0,0,0,0,0,0.853543943,1.25137552,0,2.516558893,0.979615341,0.506598688,0.08253765,1.02178558,0.206557831,4.134081925,0,1.120031089,0,0.028276285,0,0,0.252157382,0.08253765,3.317316541,0.055774959,0.08253765,0,0,0.028276285,0.889532995,0,0.206557831,0,0.377667417,0.134005641,0.489166829,2.917484796,0.028276285,0,0.357812763,1.174655814,0,0,0,0.158779201,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.540547711,0.11802983,3.469001121,0.052298701,0,0.035167918,0,0,0.5502978,0,0.035167918,0.035167918,0.475296832,0.133809032,0.11802983,0,0,0,1.842983638,0,0.052298701,0,0,0,2.598107629,1.799545867,3.091535799,1.100092142,0,0.035167918,0,4.048671666,0.418057176,0,0,2.523474581,0,0.017738549,2.837400823,0.085704241,0,0,7.500325825,0.052298701,0.017738549,1.784636945,0,0.11802983,0,0,0.035167918,0.017738549,0,0.580795444,0.164639574,0.052298701,0.052298701,0,0,3.190544171,2.767949257,0,3.36015827,0.779870386,1.174678297,0.052298701,0.59075808,0.292699025,4.522429405,0,3.066840663,0.164639574,0,0,0.035167918,0,0.035167918,4.508333293,0.133809032,0.052298701,0.052298701,0,1.21264878,1.574829404,0,0.729386853,0,2.616580836,1.47352666,1.552346095,3.200801604,0.11802983,0.017738549,0.11802983,1.207311901,0.017738549,0,0,0.518840711,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018241437,1.889293324,3.20125346,0.036156076,0,0,0.018241437,0,0,0.214558619,0.053755421,0.018241437,0.463156806,0,0.018241437,0,0,0,1.574646915,0,0.018241437,0,0,0,1.752305721,0.053755421,4.201876129,1.64457414,0,0.104768012,0,3.238762773,2.0389326,0,0,1.427032778,0,0,2.712330674,0,0,0,8.970261268,0,0.018241437,1.651658285,0,0.018241437,0,0,0,0,0,0.391115667,0.018241437,0,0.018241437,0,0,1.582242222,1.427032778,0,2.828711245,0.427784837,0.603439773,0,2.879606245,0.184400319,3.602632815,0,2.920125429,0,0.018241437,0,0.018241437,0.018241437,0,3.629851146,0.053755421,0.137385752,0,0,0.36590057,1.142764433,0,0.299932529,0,1.527822204,0.551787009,2.043713617,2.587545756,0.053755421,0,0,0.214558619,0.036156076,0,0,0.593320458,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.461091938,0.026726336,0,0,0,0,0.05275693,1.126770427,0.026726336,0.026726336,0.078127087,0,0,0,0,0,1.210911235,0,0,0,0,0,1.353561677,0,3.291935701,1.87574583,0,0,0,2.874269843,0,0,0,1.600327832,0,0,2.225859527,0.026726336,0,0,9.097492167,0,0,2.799681633,0,0.026726336,0,0,0,0,0,0.078127087,0,0,0,0,0,1.770808837,1.09102633,0,2.225859527,0.624211816,0.34096237,0.026726336,2.591630965,0.23969925,2.781391031,0,3.295956137,0,0,0,0,0.078127087,0,3.718356822,0.026726336,0,0,0,0.078127087,1.600327832,0,0,0,1.784544153,0.150590173,2.710108375,2.323316106,0.026726336,0,0,1.947800467,0,0,0,0.196136937,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086457995,5.168293234,3.861264918,0.210904543,0,0,0.052766383,0,0,0.181214487,0.01789995,0.01789995,0.196169698,0,0.308383028,0,0,0,2.130980041,0,0,0,0,0,1.93760525,0.052766383,2.361656748,1.985854172,0,0.052766383,0,4.177293787,0.052766383,0,0,2.066779904,0.01789995,0,3.05107908,0.102887475,0,0,5.572270523,0.035485117,0.035485117,2.569923429,0,0.052766383,0,0,0.01789995,0,0,0.522550018,0.01789995,0.052766383,0,0,0,2.449608665,2.515961233,0.01789995,2.120200998,1.512922233,0.421189037,0.052766383,0.196169698,0.01789995,4.020756074,0,1.870351678,0,0,0,0,0,0.01789995,3.773955261,0.119051383,0,0,0,0.725423507,1.044590224,0,0.809247402,0,2.052966498,1.496881311,1.816032063,2.972912055,0.119051383,0,0.166032218,0.134958171,0,0,0,0.543744533,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.126420434,2.446660941,0.037779884,0,0,0.056147722,0,0,1.960470038,0,0,0.893573903,0,0,0,0,0,0.654438997,0,0.019068347,0,0,0,1.461222102,0,3.871043584,2.439971332,0,0.037779884,0,3.236682808,0.176062917,0,0,0.877693562,0,0.019068347,2.780775649,0.037779884,0,0,10.27797756,0,0.311721932,2.91461362,0,0,0,0,0,0,0,0.909205997,0.019068347,0,0,0,0,1.571062732,1.739995763,0,2.46482991,0.339522921,0.418569095,0,2.046137826,0.467995717,3.585624613,0,3.027053342,0,0,0,0.019068347,0.019068347,0,3.193397534,0.056147722,0.037779884,0,0,0.479979871,0.418569095,0,0.126420434,0,0.845155691,1.19116282,1.337810549,2.065845591,0.056147722,0,0.037779884,1.890304123,0,0,0,0.479979871,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.362027502,3.777655456,0.01878926,0,0,0.055340725,0,0,0.362027502,0.055340725,0.037231985,0.189492266,0,0,0,0,0,1.476159333,0.01878926,0.01878926,0,0,0,2.208149295,0,4.684164548,1.906277982,0,0,0,3.073480415,2.197671927,0,0,1.724364243,0,0,2.280510174,0.01878926,0,0,7.644190279,0.01878926,0,1.571184416,0,0.265030108,0,0,0,0,0,0.474332023,0,0,0,0,0,1.720976975,2.002939529,0,2.460980364,0.388096625,0.400880687,0,1.747759198,0.01878926,3.10457843,0,1.931333336,0,0,0,0,0.250372131,0,4.160784489,0.12466439,0.037231985,0,0,0.173675023,1.076578877,0,0.173675023,0,1.390220471,0.553717663,0.220395422,2.546273821,0.055340725,0,0.055340725,0.666980005,0,0,0,0.497663918,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.118496405,3.031838449,0.17286384,0,0,0.046097074,0,0,1.718485628,0.046097074,0.015602991,0.07568872,0,0,0,0,0,1.071067423,0,0.07568872,0,0,0,1.815181443,0.015602991,3.619678511,2.057298603,0,0.046097074,0,3.115457157,1.359299509,0,0,0.926383338,0,0,2.086998371,0.015602991,0,0,8.084744273,0,0,1.910353925,0,0,0,0,0,0,0,0.211783509,0.030966264,0,0,0,0,0.734792538,1.015679699,0,2.123394471,0.07568872,0.285353678,0,2.909360585,0.046097074,3.557541101,0,4.774380654,0,0,0,0,0.186006088,0,3.218751383,0.046097074,0.015602991,0,0,0.118496405,1.383243996,0,0.273461741,0,0.821432042,0.186006088,1.707140936,1.837961957,0.030966264,0,0.030966264,0.32020382,0.030966264,0,0,0.090162517,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.106564753,4.90779174,2.402025792,0.218043832,0,0,0,0,0,0.631728062,0.054701211,0,0.247738518,0,0.018568199,0,0,0,0.580622012,0,0,0,0,0,1.969348469,0.036797896,3.847582257,1.926602017,0,0.054701211,0,3.440187748,3.26389919,0,0,1.915623665,0,0,2.3969225,0.018568199,0,0,7.914262018,0.018568199,0,1.529775542,0,0.054701211,0,0,0,0,0,0.537769208,0.054701211,0,0,0,0,2.475605559,1.521624111,0,2.642209161,0.708425516,0.434057836,0.018568199,4.278395167,0.123271607,3.328421717,0,3.698705247,0,0.036797896,0,0,0.218043832,0.054701211,4.318381577,0.054701211,0,0,0,0.708425516,0.94557743,0,0.331872285,0.036797896,1.85298883,1.921127906,1.801750749,2.837928337,0.036797896,0,0.123271607,1.484097361,0,0,0,0.69915392,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.039256843,0.019821046,3.576063341,0.039256843,0,0.019821046,0,0,0,0.131143618,0.019821046,0,0.231305543,0,0,0,0,0,1.672235819,0,0.058322079,0,0,0,2.117081377,0,4.302284955,1.618158795,0,0.019821046,0,3.382581755,1.838159467,0,0,1.802493861,0,0,2.698201935,0,0,0,8.078423053,0,0.039256843,1.594056701,0,0.058322079,0,0,0,0,0,0.231305543,0,0,0,0,0,1.144862811,2.147929487,0,2.544040714,0.27785944,0.495062763,0,1.319773585,0.039256843,3.364055758,0,2.446676873,0,0.019821046,0,0.019821046,0.039256843,0,4.206810887,0.095395574,0.262581021,0,0,0.565719369,1.182378211,0,0.378732361,0,1.309018079,0.495062763,2.143245123,3.051114962,0.019821046,0,0,0.642298757,0.039256843,0,0,0.495062763,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.063635212,2.560025634,0.042870182,0,0,0,0,0,0.617424448,0,0,0.103914829,0,0,0.021664805,0,0,1.004372692,0,0.042870182,0,0,0,1.500133924,0,3.447468625,1.897980872,0,0.042870182,0,3.260208235,0.696867637,0,0,1.645408623,0,0,2.31144514,0,0,0,9.34544281,0,0.142634625,1.840563624,0,0.021664805,0,0,0,0,0,0.491725082,0,0,0,0,0,1.745830216,1.465332175,0,2.50073968,0.71845285,0.250537277,0.021664805,0.556548507,0.103914829,3.706934474,0,4.329155398,0,0,0,0,0.063635212,0,4.131632825,0,0.042870182,0.021664805,0,0.063635212,1.636921755,0,0.161446451,0,2.063943804,0.839008501,2.044289062,2.541226791,0.063635212,0,0.042870182,1.413415504,0.123462118,0,0,0.531121131,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
0.892808791,3.221809938,3.24396147,0.1009769,0,0.015064682,0.395899001,0,0,0.044529845,0.015064682,0,0.455392159,0,0.253397884,0,0,0,1.266954951,0,0.015064682,0,0,0,1.488488121,0.015064682,4.617796819,2.729728063,0,0.1009769,0,3.144431428,2.581645732,0,0,2.274984461,0,0,2.314752247,0.044529845,0,0,7.412717661,0.029905784,0.015064682,2.877651925,0.015064682,0.265110133,0,0,0,0.015064682,0,0.36477024,0.253397884,0,0.015064682,0,0,2.399526634,3.722319895,0,3.4885584,0.598644857,0.880299377,0.015064682,1.535337967,0.015064682,3.400403375,0,1.900916147,0,0.044529845,0,0,0.073151603,0.015064682,4.569590141,0.435951739,0.044529845,0,0,0.615190339,0.55604233,0,0.205126943,0,1.900916147,0.74576195,2.026511038,3.612254206,0.044529845,0,0.044529845,0.709096027,0.015064682,0,0,0.911284307,0.044529845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.632381139,3.532264844,0.041142357,0,0,0.041142357,0,0,0.09984631,0.09984631,0,0.224744338,0,0.041142357,0,0,0,2.041099379,0,0.061095707,0,0,0,2.149559522,0.02078275,4.12383255,1.815647334,0,0,0,3.742477631,1.355069273,0,0,1.839287615,0,0,3.253673515,0.041142357,0,0,7.662171019,0,0,2.152003803,0,0,0,0,0,0,0,0.921085425,0.061095707,0,0,0,0,1.43318576,2.229485778,0,2.478227062,0.421997943,0.449166676,0,3.043150303,0.061095707,3.624297586,0,3.397031928,0,0.041142357,0,0,0.09984631,0,3.960270702,0.02078275,0.24137852,0.02078275,0,0.137151153,1.722596439,0,0.514024639,0,1.412944055,0.350659907,0.061095707,2.395629285,0.061095707,0,0.207828773,0.061095707,0,0,0,0.061095707,0.19062214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01941021,5.573682526,2.582508409,0.257736033,0,0,0,0,0,0.486857076,0,0.01941021,0.768435058,0,0,0,0,0,0.642691122,0.01941021,0.01941021,0,0,0,2.34819973,0.01941021,3.813209416,2.002714234,0,0,0,3.517856482,0.145656282,0,0,1.896771834,0,0,3.020513384,0,0,0,8.761530593,0,0.093489493,2.264251446,0,0.038450827,0,0,0,0,0,0.795337469,0.057135663,0,0.038450827,0,0,2.449616135,1.662553814,0,2.60012947,1.666264106,0.663095643,0,4.01686364,0.398772988,3.600934752,0,3.030028015,0,0,0,0,0.057135663,0.01941021,4.027746588,0.038450827,0.057135663,0,0.01941021,0.257736033,1.288233524,0,0.195236093,0,1.781566525,0.950724963,0.195236093,2.950223665,0.01941021,0,0.057135663,0.652945425,0,0,0,1.173836861,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.067787594,0.045698393,3.121158738,0.067787594,0,0,0.023110217,0,0,0.474905657,0,0,0.171458277,0,0,0,0,0,1.463224019,0,0.023110217,0,0,0,1.604321964,0,2.857176136,2.039463918,0,0.023110217,0,2.58052047,2.234993352,0,0,1.613677758,0,0,2.64894979,0.045698393,0,0,9.68189092,0,0,1.66362621,0,0.023110217,0,0,0.023110217,0,0,0.210093383,0,0,0,0,0,1.479329775,1.495180242,0,2.901816276,0.517602895,0.474905657,0,1.97670272,0.228865228,3.436860292,0,3.150624245,0,0.023110217,0,0,0.023110217,0,3.544416302,0.110553977,0.110553977,0,0,0.26538374,0.914800391,0,0.26538374,0,0.995726806,0.171458277,2.330355189,2.279034707,0.023110217,0,0.228865228,0.045698393,0,0,0,0.171458277,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.197680491,2.978737132,0.076630271,0,0,0.039048981,0,0,0.18157717,0,0,0.286565285,0,0.01318648,0,0,0,1.807819965,0,0.01318648,0,0,0,1.697448485,0,2.853019052,2.42601846,0,0.026201336,0,3.401748456,0.026201336,0,0,1.788031983,0,0,2.770059135,0.064259441,0,0,8.922854209,0,0,2.140030819,0,0.100922073,0,0,0.01318648,0,0,0.354004604,0.076630271,0,0,0,0,1.143293239,1.317588165,0,2.604944291,0.861708612,0.622079281,0.01318648,1.761023773,0.256209749,3.77708618,0,2.614706787,0,0,0,0,0.266430988,0.026201336,3.549858169,0.039048981,0.100922073,0,0,0.276548809,1.932512664,0,0.159188932,0,0.962946871,0.516985035,0.325657057,2.326161764,0.064259441,0,0.18157717,0.076630271,0.01318648,0,0,0.809924212,0.01318648,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.159770489,3.52541509,0.203115554,0,0.017175805,0,0,0,0.854961661,0.017175805,0,0.605167805,0,0.017175805,0,0.017175805,0,0.633148736,0.017175805,0.017175805,0,0,0,2.244623761,0.017175805,3.924617546,2.212917869,0,0,0,3.277841961,3.157910809,0,0,2.134093946,0.017175805,0,2.746433387,0,0,0,8.311260587,0,0.159770489,1.640509674,0,0.050666945,0,0,0,0.017175805,0,1.017786829,0,0,0.034061575,0,0,2.162394506,2.035029284,0,2.784596683,0.972971549,0.546741605,0.017175805,2.33747381,0.050666945,3.43416266,0,3.88803094,0,0,0,0,0.050666945,0.017175805,4.312046913,0.034061575,0.050666945,0,0,0.614582043,0.946431218,0,0.083072683,0,1.745627361,1.189911009,0.429864254,3.404101803,0,0,0.083072683,2.083633701,0.034061575,0,0,1.226142568,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.050904217,4.758382467,0.105527068,0,0,0.015774383,0,0,0.894801645,0.046595725,0.119732813,0.187883489,0,0,0,0,0,0.920461309,0,0,0,0,0,2.419412023,0,4.414730974,2.246914866,0,0,0,3.460878578,2.502182862,0,0,1.774449192,0,0,2.633776039,0.015774383,0,0,7.319750003,0,0.015774383,2.3701192,0,0.046595725,0,0,0,0,0,0.576092605,0.105527068,0,0.015774383,0,0,1.156322966,2.058826199,0,2.281606428,0.548915847,0.511491665,0,1.205138086,0.119732813,3.259086126,0,3.35955379,0,0,0,0,0.091116608,0,3.858508496,0.015774383,0,0,0,0.520979831,0.345988122,0,0.226650418,0,1.594763845,0.669861816,0.161177934,2.210976414,0.031303793,0,0.119732813,0.076495446,0,0,0,1.467617525,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
